2019-04-09 14:54:46 install ucf:all <none> 3.0038
2019-04-09 14:54:46 status half-installed ucf:all 3.0038
2019-04-09 14:54:46 status unpacked ucf:all 3.0038
2019-04-09 14:54:46 status unpacked ucf:all 3.0038
2019-04-09 14:54:46 install udev:arm64 <none> 237-3ubuntu10
2019-04-09 14:54:46 status half-installed udev:arm64 237-3ubuntu10
2019-04-09 14:54:47 status unpacked udev:arm64 237-3ubuntu10
2019-04-09 14:54:47 status unpacked udev:arm64 237-3ubuntu10
2019-04-09 14:54:48 install vim-common:all <none> 2:8.0.1453-1ubuntu1
2019-04-09 14:54:48 status half-installed vim-common:all 2:8.0.1453-1ubuntu1
2019-04-09 14:54:48 status unpacked vim-common:all 2:8.0.1453-1ubuntu1
2019-04-09 14:54:48 status unpacked vim-common:all 2:8.0.1453-1ubuntu1
2019-04-09 14:54:48 install vim-runtime:all <none> 2:8.0.1453-1ubuntu1
2019-04-09 14:54:48 status half-installed vim-runtime:all 2:8.0.1453-1ubuntu1
2019-04-09 14:54:50 status unpacked vim-runtime:all 2:8.0.1453-1ubuntu1
2019-04-09 14:54:50 status unpacked vim-runtime:all 2:8.0.1453-1ubuntu1
2019-04-09 14:54:50 install vim-tiny:arm64 <none> 2:8.0.1453-1ubuntu1
2019-04-09 14:54:50 status half-installed vim-tiny:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:54:50 status unpacked vim-tiny:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:54:50 status unpacked vim-tiny:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:54:51 install wget:arm64 <none> 1.19.4-1ubuntu2
2019-04-09 14:54:51 status half-installed wget:arm64 1.19.4-1ubuntu2
2019-04-09 14:54:51 status unpacked wget:arm64 1.19.4-1ubuntu2
2019-04-09 14:54:51 status unpacked wget:arm64 1.19.4-1ubuntu2
2019-04-09 14:54:51 install whiptail:arm64 <none> 0.52.20-1ubuntu1
2019-04-09 14:54:51 status half-installed whiptail:arm64 0.52.20-1ubuntu1
2019-04-09 14:54:51 status unpacked whiptail:arm64 0.52.20-1ubuntu1
2019-04-09 14:54:51 status unpacked whiptail:arm64 0.52.20-1ubuntu1
2019-04-09 14:54:51 install wpasupplicant:arm64 <none> 2:2.6-15ubuntu2
2019-04-09 14:54:51 status half-installed wpasupplicant:arm64 2:2.6-15ubuntu2
2019-04-09 14:54:52 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2
2019-04-09 14:54:52 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2
2019-04-09 14:54:52 install xdg-user-dirs:arm64 <none> 0.17-1ubuntu1
2019-04-09 14:54:52 status half-installed xdg-user-dirs:arm64 0.17-1ubuntu1
2019-04-09 14:54:52 status unpacked xdg-user-dirs:arm64 0.17-1ubuntu1
2019-04-09 14:54:52 status unpacked xdg-user-dirs:arm64 0.17-1ubuntu1
2019-04-09 14:54:53 install xkb-data:all <none> 2.23.1-1ubuntu1
2019-04-09 14:54:53 status half-installed xkb-data:all 2.23.1-1ubuntu1
2019-04-09 14:54:53 status unpacked xkb-data:all 2.23.1-1ubuntu1
2019-04-09 14:54:53 status unpacked xkb-data:all 2.23.1-1ubuntu1
2019-04-09 14:54:53 install xxd:arm64 <none> 2:8.0.1453-1ubuntu1
2019-04-09 14:54:53 status half-installed xxd:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:54:53 status unpacked xxd:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:54:53 status unpacked xxd:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:54:53 install xz-utils:arm64 <none> 5.2.2-1.3
2019-04-09 14:54:53 status half-installed xz-utils:arm64 5.2.2-1.3
2019-04-09 14:54:53 status unpacked xz-utils:arm64 5.2.2-1.3
2019-04-09 14:54:53 status unpacked xz-utils:arm64 5.2.2-1.3
2019-04-09 14:54:54 install zsh:arm64 <none> 5.4.2-3ubuntu3
2019-04-09 14:54:54 status half-installed zsh:arm64 5.4.2-3ubuntu3
2019-04-09 14:54:54 status unpacked zsh:arm64 5.4.2-3ubuntu3
2019-04-09 14:54:54 status unpacked zsh:arm64 5.4.2-3ubuntu3
2019-04-09 14:54:54 install zsh-common:all <none> 5.4.2-3ubuntu3
2019-04-09 14:54:54 status half-installed zsh-common:all 5.4.2-3ubuntu3
2019-04-09 14:54:55 status unpacked zsh-common:all 5.4.2-3ubuntu3
2019-04-09 14:54:55 status unpacked zsh-common:all 5.4.2-3ubuntu3
2019-04-09 14:54:55 install gnupg2:all <none> 2.2.4-1ubuntu1
2019-04-09 14:54:55 status half-installed gnupg2:all 2.2.4-1ubuntu1
2019-04-09 14:54:55 status unpacked gnupg2:all 2.2.4-1ubuntu1
2019-04-09 14:54:55 status unpacked gnupg2:all 2.2.4-1ubuntu1
2019-04-09 14:54:56 install vim-nox:arm64 <none> 2:8.0.1453-1ubuntu1
2019-04-09 14:54:56 status half-installed vim-nox:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:54:56 status unpacked vim-nox:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:54:56 status unpacked vim-nox:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:54:56 trigproc libc-bin:arm64 2.27-3ubuntu1 <none>
2019-04-09 14:54:56 status half-configured libc-bin:arm64 2.27-3ubuntu1
2019-04-09 14:54:56 status installed libc-bin:arm64 2.27-3ubuntu1
2019-04-09 14:54:56 trigproc systemd:arm64 237-3ubuntu10 <none>
2019-04-09 14:54:56 status half-configured systemd:arm64 237-3ubuntu10
2019-04-09 14:54:56 status installed systemd:arm64 237-3ubuntu10
2019-04-09 14:54:57 startup packages configure
2019-04-09 14:54:57 configure libnpth0:arm64 1.5-3 <none>
2019-04-09 14:54:57 status triggers-pending libc-bin:arm64 2.27-3ubuntu1
2019-04-09 14:54:57 status unpacked libnpth0:arm64 1.5-3
2019-04-09 14:54:57 status half-configured libnpth0:arm64 1.5-3
2019-04-09 14:54:57 status installed libnpth0:arm64 1.5-3
2019-04-09 14:54:57 configure ubuntu-advantage-tools:all 17 <none>
2019-04-09 14:54:57 status unpacked ubuntu-advantage-tools:all 17
2019-04-09 14:54:57 status unpacked ubuntu-advantage-tools:all 17
2019-04-09 14:54:57 status unpacked ubuntu-advantage-tools:all 17
2019-04-09 14:54:57 status unpacked ubuntu-advantage-tools:all 17
2019-04-09 14:54:57 status half-configured ubuntu-advantage-tools:all 17
2019-04-09 14:54:57 status installed ubuntu-advantage-tools:all 17
2019-04-09 14:54:57 configure libedit2:arm64 3.1-20170329-1 <none>
2019-04-09 14:54:57 status unpacked libedit2:arm64 3.1-20170329-1
2019-04-09 14:54:57 status half-configured libedit2:arm64 3.1-20170329-1
2019-04-09 14:54:57 status installed libedit2:arm64 3.1-20170329-1
2019-04-09 14:54:57 configure libgomp1:arm64 8-20180414-1ubuntu2 <none>
2019-04-09 14:54:57 status unpacked libgomp1:arm64 8-20180414-1ubuntu2
2019-04-09 14:54:57 status half-configured libgomp1:arm64 8-20180414-1ubuntu2
2019-04-09 14:54:57 status installed libgomp1:arm64 8-20180414-1ubuntu2
2019-04-09 14:54:57 configure libatomic1:arm64 8-20180414-1ubuntu2 <none>
2019-04-09 14:54:57 status unpacked libatomic1:arm64 8-20180414-1ubuntu2
2019-04-09 14:54:57 status half-configured libatomic1:arm64 8-20180414-1ubuntu2
2019-04-09 14:54:57 status installed libatomic1:arm64 8-20180414-1ubuntu2
2019-04-09 14:54:57 configure readline-common:all 7.0-3 <none>
2019-04-09 14:54:57 status unpacked readline-common:all 7.0-3
2019-04-09 14:54:57 status half-configured readline-common:all 7.0-3
2019-04-09 14:54:57 status installed readline-common:all 7.0-3
2019-04-09 14:54:57 configure libnss-systemd:arm64 237-3ubuntu10 <none>
2019-04-09 14:54:57 status unpacked libnss-systemd:arm64 237-3ubuntu10
2019-04-09 14:54:57 status half-configured libnss-systemd:arm64 237-3ubuntu10
2019-04-09 14:54:57 status installed libnss-systemd:arm64 237-3ubuntu10
2019-04-09 14:54:57 configure libunistring2:arm64 0.9.9-0ubuntu1 <none>
2019-04-09 14:54:57 status unpacked libunistring2:arm64 0.9.9-0ubuntu1
2019-04-09 14:54:57 status half-configured libunistring2:arm64 0.9.9-0ubuntu1
2019-04-09 14:54:57 status installed libunistring2:arm64 0.9.9-0ubuntu1
2019-04-09 14:54:57 configure libnettle6:arm64 3.4-1 <none>
2019-04-09 14:54:57 status unpacked libnettle6:arm64 3.4-1
2019-04-09 14:54:57 status half-configured libnettle6:arm64 3.4-1
2019-04-09 14:54:57 status installed libnettle6:arm64 3.4-1
2019-04-09 14:54:57 configure cpio:arm64 2.12+dfsg-6 <none>
2019-04-09 14:54:57 status unpacked cpio:arm64 2.12+dfsg-6
2019-04-09 14:54:57 status half-configured cpio:arm64 2.12+dfsg-6
2019-04-09 14:54:57 status installed cpio:arm64 2.12+dfsg-6
2019-04-09 14:54:57 configure libpopt0:arm64 1.16-11 <none>
2019-04-09 14:54:57 status unpacked libpopt0:arm64 1.16-11
2019-04-09 14:54:57 status half-configured libpopt0:arm64 1.16-11
2019-04-09 14:54:57 status installed libpopt0:arm64 1.16-11
2019-04-09 14:54:57 configure kmod:arm64 24-1ubuntu3 <none>
2019-04-09 14:54:57 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:54:57 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:54:57 status triggers-pending systemd:arm64 237-3ubuntu10
2019-04-09 14:54:57 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:54:57 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:54:58 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:54:58 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:54:58 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:54:58 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:54:58 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:54:58 status half-configured kmod:arm64 24-1ubuntu3
2019-04-09 14:54:58 status installed kmod:arm64 24-1ubuntu3
2019-04-09 14:54:58 configure libestr0:arm64 0.1.10-2.1 <none>
2019-04-09 14:54:58 status unpacked libestr0:arm64 0.1.10-2.1
2019-04-09 14:54:58 status half-configured libestr0:arm64 0.1.10-2.1
2019-04-09 14:54:58 status installed libestr0:arm64 0.1.10-2.1
2019-04-09 14:54:58 configure libparted2:arm64 3.2-20 <none>
2019-04-09 14:54:58 status unpacked libparted2:arm64 3.2-20
2019-04-09 14:54:58 status half-configured libparted2:arm64 3.2-20
2019-04-09 14:54:58 status installed libparted2:arm64 3.2-20
2019-04-09 14:54:58 configure less:arm64 487-0.1 <none>
2019-04-09 14:54:58 status unpacked less:arm64 487-0.1
2019-04-09 14:54:58 status half-configured less:arm64 487-0.1
2019-04-09 14:54:59 status installed less:arm64 487-0.1
2019-04-09 14:54:59 configure make:arm64 4.1-9.1ubuntu1 <none>
2019-04-09 14:54:59 status unpacked make:arm64 4.1-9.1ubuntu1
2019-04-09 14:54:59 status half-configured make:arm64 4.1-9.1ubuntu1
2019-04-09 14:55:00 status installed make:arm64 4.1-9.1ubuntu1
2019-04-09 14:55:00 configure libidn2-0:arm64 2.0.4-1.1build2 <none>
2019-04-09 14:55:00 status unpacked libidn2-0:arm64 2.0.4-1.1build2
2019-04-09 14:55:00 status half-configured libidn2-0:arm64 2.0.4-1.1build2
2019-04-09 14:55:00 status installed libidn2-0:arm64 2.0.4-1.1build2
2019-04-09 14:55:00 configure libevent-2.1-6:arm64 2.1.8-stable-4build1 <none>
2019-04-09 14:55:00 status unpacked libevent-2.1-6:arm64 2.1.8-stable-4build1
2019-04-09 14:55:00 status half-configured libevent-2.1-6:arm64 2.1.8-stable-4build1
2019-04-09 14:55:00 status installed libevent-2.1-6:arm64 2.1.8-stable-4build1
2019-04-09 14:55:00 configure libpam-cap:arm64 1:2.25-1.2 <none>
2019-04-09 14:55:00 status unpacked libpam-cap:arm64 1:2.25-1.2
2019-04-09 14:55:00 status unpacked libpam-cap:arm64 1:2.25-1.2
2019-04-09 14:55:00 status half-configured libpam-cap:arm64 1:2.25-1.2
2019-04-09 14:55:01 status installed libpam-cap:arm64 1:2.25-1.2
2019-04-09 14:55:01 configure libssl1.0.0:arm64 1.0.2n-1ubuntu5 <none>
2019-04-09 14:55:01 status unpacked libssl1.0.0:arm64 1.0.2n-1ubuntu5
2019-04-09 14:55:01 status half-configured libssl1.0.0:arm64 1.0.2n-1ubuntu5
2019-04-09 14:55:02 status installed libssl1.0.0:arm64 1.0.2n-1ubuntu5
2019-04-09 14:55:02 configure libnghttp2-14:arm64 1.30.0-1ubuntu1 <none>
2019-04-09 14:55:02 status unpacked libnghttp2-14:arm64 1.30.0-1ubuntu1
2019-04-09 14:55:02 status half-configured libnghttp2-14:arm64 1.30.0-1ubuntu1
2019-04-09 14:55:02 status installed libnghttp2-14:arm64 1.30.0-1ubuntu1
2019-04-09 14:55:02 configure mime-support:all 3.60ubuntu1 <none>
2019-04-09 14:55:02 status unpacked mime-support:all 3.60ubuntu1
2019-04-09 14:55:02 status unpacked mime-support:all 3.60ubuntu1
2019-04-09 14:55:02 status unpacked mime-support:all 3.60ubuntu1
2019-04-09 14:55:02 status half-configured mime-support:all 3.60ubuntu1
2019-04-09 14:55:03 status installed mime-support:all 3.60ubuntu1
2019-04-09 14:55:03 configure xxd:arm64 2:8.0.1453-1ubuntu1 <none>
2019-04-09 14:55:03 status unpacked xxd:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:55:03 status half-configured xxd:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:55:03 status installed xxd:arm64 2:8.0.1453-1ubuntu1
2019-04-09 14:55:03 configure sudo:arm64 1.8.21p2-3ubuntu1 <none>
2019-04-09 14:55:03 status unpacked sudo:arm64 1.8.21p2-3ubuntu1
2019-04-09 14:55:03 status unpacked sudo:arm64 1.8.21p2-3ubuntu1
2019-04-09 14:55:03 status unpacked sudo:arm64 1.8.21p2-3ubuntu1
2019-04-09 14:55:03 status unpacked sudo:arm64 1.8.21p2-3ubuntu1
2019-04-09 14:55:03 status half-configured sudo:arm64 1.8.21p2-3ubuntu1
2019-04-09 14:55:03 status installed sudo:arm64 1.8.21p2-3ubuntu1
2019-04-09 14:55:03 configure libfastjson4:arm64 0.99.8-2 <none>
2019-04-09 14:55:03 status unpacked libfastjson4:arm64 0.99.8-2
2019-04-09 14:55:03 status half-configured libfastjson4:arm64 0.99.8-2
2019-04-09 14:55:03 status installed libfastjson4:arm64 0.99.8-2
2019-04-09 14:55:03 configure isc-dhcp-common:arm64 4.3.5-3ubuntu7 <none>
2019-04-09 14:55:03 status unpacked isc-dhcp-common:arm64 4.3.5-3ubuntu7
2019-04-09 14:55:03 status half-configured isc-dhcp-common:arm64 4.3.5-3ubuntu7
2019-04-09 14:55:03 status installed isc-dhcp-common:arm64 4.3.5-3ubuntu7
2019-04-09 14:55:03 configure libpcsclite1:arm64 1.8.23-1 <none>
2019-04-09 14:55:03 status unpacked libpcsclite1:arm64 1.8.23-1
2019-04-09 14:55:03 status half-configured libpcsclite1:arm64 1.8.23-1
2019-04-09 14:55:03 status installed libpcsclite1:arm64 1.8.23-1
2019-04-09 14:55:03 configure libsigsegv2:arm64 2.12-1 <none>
2019-04-09 14:55:03 status unpacked libsigsegv2:arm64 2.12-1
2019-04-09 14:55:03 status half-configured libsigsegv2:arm64 2.12-1
2019-04-09 14:55:03 status installed libsigsegv2:arm64 2.12-1
2019-04-09 14:55:03 configure libgpm2:arm64 1.20.7-5 <none>
2019-04-09 14:55:03 status unpacked libgpm2:arm64 1.20.7-5
2019-04-09 14:55:03 status half-configured libgpm2:arm64 1.20.7-5
2019-04-09 14:55:03 status installed libgpm2:arm64 1.20.7-5
2019-04-09 14:55:03 configure libldap-common:all 2.4.45+dfsg-1ubuntu1 <none>
2019-04-09 14:55:03 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1
2019-04-09 14:55:03 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1
2019-04-09 14:55:03 status half-configured libldap-common:all 2.4.45+dfsg-1ubuntu1
2019-04-09 14:55:03 status installed libldap-common:all 2.4.45+dfsg-1ubuntu1
2019-04-09 14:55:03 configure libreadline7:arm64 7.0-3 <none>
2019-04-09 14:55:03 status unpacked libreadline7:arm64 7.0-3
2019-04-09 14:55:03 status half-configured libreadline7:arm64 7.0-3
2019-04-09 14:55:03 status installed libreadline7:arm64 7.0-3
2019-04-09 14:55:03 configure libcap2-bin:arm64 1:2.25-1.2 <none>
2019-04-09 14:55:03 status unpacked libcap2-bin:arm64 1:2.25-1.2
2019-04-09 14:55:03 status half-configured libcap2-bin:arm64 1:2.25-1.2
2019-04-09 14:55:03 status installed libcap2-bin:arm64 1:2.25-1.2
2019-04-09 14:55:03 configure libisc-export169:arm64 1:9.11.3+dfsg-1ubuntu1 <none>
2019-04-09 14:55:03 status unpacked libisc-export169:arm64 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:55:03 status half-configured libisc-export169:arm64 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:55:03 status installed libisc-export169:arm64 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:55:03 configure libpsl5:arm64 0.19.1-5build1 <none>
2019-04-09 14:55:03 status unpacked libpsl5:arm64 0.19.1-5build1
2019-04-09 14:55:03 status half-configured libpsl5:arm64 0.19.1-5build1
2019-04-09 14:55:03 status installed libpsl5:arm64 0.19.1-5build1
2019-04-09 14:55:03 configure tzdata:all 2018d-1 <none>
2019-04-09 14:55:03 status unpacked tzdata:all 2018d-1
2019-04-09 14:55:03 status half-configured tzdata:all 2018d-1
2019-04-09 14:55:04 status installed tzdata:all 2018d-1
2019-04-09 14:55:04 configure init:arm64 1.51 <none>
2019-04-09 14:55:04 status unpacked init:arm64 1.51
2019-04-09 14:55:04 status half-configured init:arm64 1.51
2019-04-09 14:55:04 status installed init:arm64 1.51
2019-04-09 14:55:04 configure libklibc:arm64 2.0.4-9ubuntu2 <none>
2019-04-09 14:55:04 status unpacked libklibc:arm64 2.0.4-9ubuntu2
2019-04-09 14:55:04 status half-configured libklibc:arm64 2.0.4-9ubuntu2
2019-04-09 14:55:04 status installed libklibc:arm64 2.0.4-9ubuntu2
2019-04-09 14:55:04 configure libelf1:arm64 0.170-0.4 <none>
2019-04-09 14:55:04 status unpacked libelf1:arm64 0.170-0.4
2019-04-09 14:55:04 status half-configured libelf1:arm64 0.170-0.4
2019-04-09 14:55:04 status installed libelf1:arm64 0.170-0.4
2019-04-09 14:55:04 configure libtsan0:arm64 8-20180414-1ubuntu2 <none>
2019-04-09 14:55:04 status unpacked libtsan0:arm64 8-20180414-1ubuntu2
2019-04-09 14:55:04 status half-configured libtsan0:arm64 8-20180414-1ubuntu2
2019-04-09 14:55:04 status installed libtsan0:arm64 8-20180414-1ubuntu2
2019-04-09 14:55:04 configure gpgv:arm64 2.2.4-1ubuntu1 <none>
2019-04-09 14:55:04 status unpacked gpgv:arm64 2.2.4-1ubuntu1
2019-04-09 14:55:04 status half-configured gpgv:arm64 2.2.4-1ubuntu1
2019-04-09 14:55:04 status installed gpgv:arm64 2.2.4-1ubuntu1
2019-04-09 14:55:04 configure xkb-data:all 2.23.1-1ubuntu1 <none>
2019-04-09 14:55:04 status unpacked xkb-data:all 2.23.1-1ubuntu1
2019-04-09 14:55:04 status half-configured xkb-data:all 2.23.1-1ubuntu1
2019-04-09 14:55:04 status installed xkb-data:all 2.23.1-1ubuntu1
2019-04-09 14:55:04 configure libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2019-04-09 14:55:04 status unpacked libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-09 14:55:04 status half-configured libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-09 14:55:04 status installed libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-09 14:55:04 configure libjansson4:arm64 2.11-1 <none>
2019-04-09 14:55:04 status unpacked libjansson4:arm64 2.11-1
2019-04-09 14:55:04 status half-configured libjansson4:arm64 2.11-1
2019-04-09 14:55:04 status installed libjansson4:arm64 2.11-1
2019-04-09 14:55:04 configure linux-base:all 4.5ubuntu1 <none>
2019-04-09 14:55:04 status unpacked linux-base:all 4.5ubuntu1
2019-04-09 14:55:04 status half-configured linux-base:all 4.5ubuntu1
2019-04-09 14:55:05 status installed linux-base:all 4.5ubuntu1
2019-04-09 14:55:05 configure libbluetooth3:arm64 5.48-0ubuntu3 <none>
2019-04-09 14:55:05 status unpacked libbluetooth3:arm64 5.48-0ubuntu3
2019-04-09 14:55:05 status half-configured libbluetooth3:arm64 5.48-0ubuntu3
2019-04-09 14:55:05 status installed libbluetooth3:arm64 5.48-0ubuntu3
2019-04-09 14:55:05 configure linux-libc-dev:arm64 4.15.0-20.21 <none>
2019-04-09 14:55:05 status unpacked linux-libc-dev:arm64 4.15.0-20.21
2019-04-09 14:55:05 status half-configured linux-libc-dev:arm64 4.15.0-20.21
2019-04-09 14:55:05 status installed linux-libc-dev:arm64 4.15.0-20.21
2019-04-09 14:55:05 configure libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2019-04-09 14:55:05 status unpacked libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-09 14:55:05 status half-configured libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-09 14:55:05 status installed libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-09 14:55:05 configure distro-info-data:all 0.37 <none>
2019-04-09 14:55:05 status unpacked distro-info-data:all 0.37
2019-04-09 14:55:05 status half-configured distro-info-data:all 0.37
2019-04-09 14:55:05 status installed distro-info-data:all 0.37
2019-04-09 14:55:05 configure gettext-base:arm64 0.19.8.1-6 <none>
2019-04-09 14:55:05 status unpacked gettext-base:arm64 0.19.8.1-6
2019-04-09 14:55:05 status half-configured gettext-base:arm64 0.19.8.1-6
2019-04-09 14:55:05 status installed gettext-base:arm64 0.19.8.1-6
2019-04-09 14:55:05 configure libpipeline1:arm64 1.5.0-1 <none>
2019-04-09 14:55:05 status unpacked libpipeline1:arm64 1.5.0-1
2019-04-09 14:55:05 status half-configured libpipeline1:arm64 1.5.0-1
2019-04-09 14:55:05 status installed libpipeline1:arm64 1.5.0-1
2019-04-09 14:55:05 configure libroken18-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-09 14:55:05 status unpacked libroken18-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:55:05 status half-configured libroken18-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:55:05 status installed libroken18-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:55:05 configure libksba8:arm64 1.3.5-2 <none>
2019-04-09 14:55:05 status unpacked libksba8:arm64 1.3.5-2
2019-04-09 14:55:05 status half-configured libksba8:arm64 1.3.5-2
2019-04-09 14:55:05 status installed libksba8:arm64 1.3.5-2
2019-04-09 14:55:05 configure perl-modules-5.26:all 5.26.1-6 <none>
2019-04-09 14:55:05 status unpacked perl-modules-5.26:all 5.26.1-6
2019-04-09 14:55:05 status half-configured perl-modules-5.26:all 5.26.1-6
2019-04-09 14:55:05 status installed perl-modules-5.26:all 5.26.1-6
2019-04-09 14:55:05 configure m4:arm64 1.4.18-1 <none>
2019-04-09 14:55:05 status unpacked m4:arm64 1.4.18-1
2019-04-09 14:55:05 status half-configured m4:arm64 1.4.18-1
